"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","2","3","3","0","1","5",".276",".308",".418",".726","17","11","0.064","0.44","0.084","-0.020","2.6","3","5","HR,2B"
"Andrew Romine  2B","1","0","0","0","0","0","1",".226",".272",".277",".549","2","1","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Torii Hunter  RF","5","0","2","1","0","0","5",".286",".319",".446",".765","12","9","0.046","0.49","0.072","-0.026","0.5","1","0","2B"
"Tyler Collins  RF","0","0","0","0","0","0","0",".263",".300",".421",".721","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Miguel Cabrera  1B","3","1","1","1","1","1","4",".318",".380",".527",".907","17","9","0.077","0.52","0.099","-0.022","0.6","9","0","2B"
"Don Kelly  PH-1B","1","0","0","0","0","0","1",".247",".335",".291",".626","6","4","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Victor Martinez  DH","4","2","2","1","0","0","4",".335",".404",".566",".970","12","9","0.067","0.48","0.084","-0.017","0.4","","",""
"Steven Moya  PH","1","0","1","0","0","0","1",".500",".500",".500","1.000","5","3","0.000","0.00","0.000","0.000","0.3","","",""
"J.D. Martinez  LF","4","1","3","0","0","0","4",".319",".363",".574",".937","14","9","0.038","0.39","0.047","-0.009","1.6","2","0","2B"
"Ezequiel Carrera  PH-LF","1","0","0","0","0","0","1",".254",".290",".339",".629","3","1","0.000","0.00","0.000","0.000","-0.3","4","0",""
"Nick Castellanos  3B","5","1","2","1","0","0","5",".267",".313",".404",".717","35","21","-0.028","0.39","0.012","-0.039","-0.3","0","3","GDP"
"Eugenio Suarez  SS","5","0","2","2","0","2","5",".249",".319",".346",".665","18","12","0.085","0.31","0.090","-0.005","1.0","0","3",""
"James McCann  C","5","2","2","0","0","1","5",".200",".200",".200",".400","15","11","-0.007","0.29","0.023","-0.030","0.2","5","0","SB"
"Rajai Davis  CF","5","1","1","0","0","0","5",".280",".320",".403",".723","13","7","0.007","0.22","0.021","-0.013","-0.8","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","0",""
"Evan Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","0","1",""
