"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","2","1","0","0","4",".284",".315",".423",".738","10","7","-0.010","0.38","0.027","-0.036","0.7","5","5",""
"Hernan Perez  2B","0","0","0","0","0","0","0",".333",".500",".333",".833","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Torii Hunter  RF","4","0","1","0","0","0","4",".275",".312",".437",".749","8","7","-0.019","0.36","0.011","-0.030","-0.3","1","0",""
"Ezequiel Carrera  CF","0","0","0","0","0","0","0",".263",".300",".351",".651","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Miguel Cabrera  1B","4","0","2","0","0","1","4",".309",".370",".504",".874","18","12","0.022","0.31","0.032","-0.010","0.1","7","0",""
"Don Kelly  1B","0","0","0","0","0","0","0",".257",".344",".299",".642","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Victor Martinez  DH","3","0","1","0","0","0","3",".332",".404",".568",".972","13","8","-0.055","0.56","0.003","-0.058","-1.2","","","GDP"
"James McCann  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","1","1","-0.002","0.07","0.000","-0.002","-0.2","","",""
"J.D. Martinez  LF","3","0","0","0","0","2","3",".304",".348",".545",".893","16","12","-0.030","0.38","0.000","-0.030","-0.8","4","0",""
"Steven Moya  RF","1","0","0","0","0","1","1",".500",".500",".500","1.000","3","3","-0.001","0.03","0.000","-0.001","-0.1","0","0",""
"Nick Castellanos  3B","4","1","1","0","0","0","4",".264",".311",".409",".720","9","7","-0.008","0.23","0.009","-0.017","-0.1","0","2",""
"Bryan Holaday  C","3","1","1","0","0","0","3",".234",".273",".277",".551","8","6","0.029","0.26","0.035","-0.007","1.4","8","1","2B"
"Eugenio Suarez  SS","3","0","0","0","0","0","3",".246",".317",".348",".665","12","6","-0.034","0.43","0.000","-0.034","-1.1","0","4",""
"Rajai Davis  CF","3","0","0","1","0","0","3",".284",".326",".410",".736","11","8","-0.020","0.30","0.000","-0.020","-0.5","1","0",""
"Tyler Collins  LF","0","0","0","0","0","0","0",".222",".263",".389",".652","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","1",""
"Evan Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
"Buck Farmer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Ryan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat McCoy  P","","","","","","","","","","","","","","","","","","","0","0",""
