"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","1","1","1","0","2","4",".282",".314",".423",".737","23","15","-0.025","0.38","0.008","-0.033","0.5","0","3",""
"Eugenio Suarez  SS","1","0","1","0","0","0","1",".249",".320",".373",".693","6","3","0.001","0.02","0.001","0.000","0.4","0","0",""
"Ezequiel Carrera  CF","5","0","2","1","0","0","5",".237",".275",".342",".617","24","15","0.000","0.25","0.020","-0.020","0.7","2","0",""
"Miguel Cabrera  1B","5","0","1","1","0","1","5",".310",".376",".504",".880","17","12","0.004","0.24","0.022","-0.018","-0.1","6","0",""
"Victor Martinez  DH","2","1","0","0","2","0","4",".323",".393",".546",".939","15","4","0.056","0.47","0.060","-0.005","0.2","","",""
"J.D. Martinez  LF","4","0","1","0","0","1","4",".299",".339",".549",".888","13","9","-0.078","0.82","0.001","-0.079","-1.1","0","0",""
"Nick Castellanos  3B","4","1","2","1","0","0","4",".261",".307",".414",".721","10","7","0.061","0.46","0.072","-0.011","0.5","0","1","2B"
"Don Kelly  RF","4","0","0","0","0","2","4",".242",".315",".280",".595","16","10","-0.021","0.22","0.000","-0.021","-0.8","7","0",""
"Alex Avila  C","4","1","1","0","0","0","4",".219",".325",".375",".700","9","7","0.003","0.14","0.012","-0.009","0.1","8","0","2B"
"Andrew Romine  SS-2B","4","0","1","0","0","2","4",".216",".268",".271",".539","12","10","-0.021","0.21","0.000","-0.021","-0.7","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Buck Farmer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat McCoy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Lobstein  P","","","","","","","","","","","","","","","","","","","0","2",""
