"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","1","0","0","2","5",".284",".316",".420",".736","20","15","-0.101","0.77","0.003","-0.104","-0.9","3","5",""
"Ezequiel Carrera  CF","5","0","0","0","0","0","5",".222",".276",".370",".646","17","12","-0.076","0.61","0.000","-0.076","-1.1","2","0",""
"Miguel Cabrera  1B","4","1","2","0","0","0","5",".311",".373",".514",".887","22","12","0.052","0.44","0.069","-0.017","0.4","12","1","2B,HBP"
"Victor Martinez  DH","3","1","2","0","1","0","4",".324",".391",".547",".938","16","8","0.016","0.82","0.041","-0.025","0.3","","","IW"
"Torii Hunter  RF","4","0","1","0","0","1","4",".271",".308",".446",".754","14","11","-0.079","1.17","0.018","-0.097","-0.9","2","0",""
"J.D. Martinez  LF","4","1","2","1","0","0","4",".305",".349",".560",".909","13","8","0.098","1.17","0.156","-0.058","0.9","0","0","SB"
"Rajai Davis  LF","0","0","0","0","0","0","0",".290",".326",".417",".743","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nick Castellanos  3B","4","1","2","2","0","1","4",".264",".313",".424",".737","12","9","0.190","1.10","0.225","-0.035","2.1","0","1","HR"
"Don Kelly  3B","0","0","0","0","0","0","0",".250",".321",".290",".611","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alex Avila  C","4","0","1","0","0","1","4",".223",".324",".384",".707","21","12","-0.005","0.90","0.051","-0.057","-0.5","7","0",""
"Eugenio Suarez  SS","4","0","1","1","0","0","4",".236",".313",".362",".675","12","9","0.018","0.87","0.035","-0.017","-0.1","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","0","1",""
