"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","2","3","1","0","1","5",".294",".326",".462",".788","13","12","0.090","0.60","0.112","-0.022","1.8","1","3","2B,SB"
"Eugenio Suarez  PH-SS","1","0","0","0","0","1","1",".250",".327",".523",".849","7","4","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Austin Jackson  CF","4","1","1","0","1","2","5",".249",".315",".367",".683","27","14","0.021","0.54","0.047","-0.026","0.5","2","0",""
"Miguel Cabrera  1B","4","2","2","3","0","0","4",".322",".376",".558",".934","17","11","0.195","0.71","0.196","-0.001","1.8","4","2","HR"
"Don Kelly  PH-1B","1","0","0","0","0","1","1",".233",".313",".291",".603","5","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Victor Martinez  DH","4","1","0","0","1","1","5",".326",".384",".597",".981","20","11","0.022","0.43","0.044","-0.022","0.3","","",""
"J.D. Martinez  RF","4","1","1","2","1","0","5",".310",".344",".593",".937","21","13","0.047","0.45","0.065","-0.018","1.7","0","0","2B"
"Nick Castellanos  3B","4","2","2","2","1","1","5",".269",".306",".406",".712","26","14","0.051","0.56","0.089","-0.038","1.4","0","0","2·2B"
"Alex Avila  C","5","0","2","1","0","2","5",".218",".340",".356",".696","24","18","-0.050","0.36","0.004","-0.053","0.6","12","0","2B"
"Andrew Romine  SS-2B","5","1","1","1","0","1","5",".215",".271",".262",".533","15","11","-0.059","0.37","0.004","-0.063","-0.8","2","1",""
"Rajai Davis  LF","5","0","0","0","0","0","5",".272",".318",".403",".721","14","9","-0.040","0.30","0.000","-0.040","-1.2","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","1","1",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","1","0",""
"Pat McCoy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
