"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF-LF","5","1","3","1","0","0","5",".302",".342",".430",".771","20","13","0.030","0.47","0.065","-0.035","1.6","3","0","2B"
"Ian Kinsler  2B","4","1","3","1","0","0","4",".291",".322",".441",".763","16","10","0.091","0.59","0.108","-0.017","2.3","2","1",""
"Andrew Romine  PH-2B","1","0","0","0","0","1","1",".214",".269",".252",".521","5","3","0.000","0.00","0.000","0.000","-0.3","0","1",""
"Miguel Cabrera  1B","3","2","1","1","1","0","4",".312",".368",".531",".899","13","6","0.080","0.64","0.138","-0.058","-0.4","5","0","HR,2·GDP,IW"
"Don Kelly  1B","1","0","0","0","0","1","1",".252",".328",".299",".627","6","3","0.000","0.00","0.000","0.000","-0.2","3","0",""
"Victor Martinez  DH","4","1","1","3","0","1","4",".319",".380",".560",".940","11","9","0.021","0.30","0.040","-0.019","1.2","","","HR"
"Torii Hunter  RF","3","0","1","0","1","0","4",".280",".315",".470",".785","13","7","0.072","0.47","0.074","-0.002","0.4","1","0",""
"Ezequiel Carrera  CF","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.D. Martinez  LF-RF","4","2","1","1","0","0","4",".321",".363",".607",".970","12","9","-0.094","0.88","0.013","-0.106","-0.2","0","0","HR,SB,GDP"
"Nick Castellanos  3B","4","1","1","0","0","2","4",".263",".313",".407",".720","18","12","-0.006","0.44","0.026","-0.032","-0.2","1","3","3B"
"Alex Avila  C","4","2","3","2","0","1","4",".223",".328",".370",".698","16","11","0.209","0.67","0.210","-0.001","2.3","12","2","2·2B"
"Eugenio Suarez  SS","4","1","2","1","0","0","4",".261",".340",".391",".731","14","9","0.050","0.42","0.074","-0.024","0.8","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat McCoy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
