"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","1","4",".281",".313",".418",".731","12","11","-0.160","1.51","0.000","-0.160","-0.9","3","1",""
"Torii Hunter  RF","4","0","1","0","0","0","4",".269",".307",".443",".749","15","10","0.011","1.57","0.122","-0.112","0.0","2","0","2B"
"Miguel Cabrera  DH","4","0","1","0","0","0","4",".309",".375",".506",".881","17","11","0.026","1.42","0.080","-0.054","-0.1","","",""
"Ezequiel Carrera  PR","0","0","0","0","0","0","0",".188",".235",".313",".548","","","0.000","0.00","0.000","0.000","0.0","","",""
"Victor Martinez  1B","3","0","0","0","1","0","4",".322",".391",".549",".940","19","10","-0.042","2.39","0.082","-0.124","-0.1","3","0","IW"
"J.D. Martinez  LF","4","0","0","0","0","3","4",".301",".343",".555",".898","22","13","-0.275","1.95","0.000","-0.275","-1.3","2","0",""
"Nick Castellanos  3B","3","0","0","0","0","1","3",".257",".304",".411",".715","14","9","-0.150","1.81","0.000","-0.150","-0.8","0","0",""
"Alex Avila  C","2","0","0","0","1","2","3",".219",".327",".375",".702","13","9","-0.023","1.24","0.044","-0.067","0.1","9","0",""
"Eugenio Suarez  SS","3","0","2","0","0","1","3",".240",".315",".369",".684","15","8","0.136","1.59","0.172","-0.036","0.8","1","2","2B"
"Andrew Romine  PR-SS","0","0","0","0","0","0","0",".216",".269",".273",".542","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Rajai Davis  CF","3","0","0","0","0","0","3",".286",".325",".412",".736","10","7","-0.235","2.18","0.000","-0.235","-1.6","4","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","0",""
