"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","1","0","0","0","4",".276",".308",".414",".722","11","7","-0.102","1.02","0.000","-0.102","-0.8","8","3",""
"Torii Hunter  RF","4","1","2","0","0","1","4",".284",".318",".444",".762","17","13","0.040","0.90","0.088","-0.048","0.3","1","0","2B"
"Miguel Cabrera  1B","4","0","1","0","0","1","4",".314",".376",".520",".896","13","8","-0.014","1.20","0.079","-0.093","-0.2","5","0","GDP"
"Ezequiel Carrera  PR-CF","0","1","0","0","0","0","0",".259",".295",".345",".640","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Victor Martinez  DH","4","0","2","0","0","0","4",".333",".401",".567",".968","17","11","-0.047","1.67","0.072","-0.118","-0.4","","",""
"J.D. Martinez  LF","3","1","2","3","1","0","4",".313",".358",".570",".928","18","11","0.774","1.68","0.799","-0.025","2.9","2","0","HR"
"Hernan Perez  3B","0","0","0","0","0","0","0",".333",".500",".333",".833","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Don Kelly  3B-1B","4","0","0","0","0","0","4",".248",".337",".293",".630","11","6","-0.174","1.46","0.000","-0.174","-1.4","1","2","GDP"
"Bryan Holaday  C","3","0","0","0","0","0","3",".236",".274",".285",".559","13","9","-0.106","1.35","0.000","-0.106","-0.8","5","1",""
"Andrew Romine  SS","3","0","0","0","0","3","3",".228",".272",".280",".553","15","10","-0.076","1.03","0.000","-0.076","-0.5","1","4",""
"Rajai Davis  CF-LF","3","0","0","0","0","0","3",".284",".324",".409",".733","10","7","-0.050","0.66","0.000","-0.050","-0.3","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","1","0",""
