"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","1","2","1","1","0","5",".302",".338",".476",".814","15","8","0.050","0.86","0.074","-0.024","1.2","0","5",""
"Torii Hunter  RF","4","0","0","1","1","0","5",".262",".288",".430",".718","15","9","0.025","0.97","0.104","-0.079","-1.2","0","0","GDP"
"Miguel Cabrera  1B","5","1","4","1","0","0","5",".325",".377",".557",".934","13","8","-0.028","0.72","0.039","-0.067","1.1","13","1","2B"
"Victor Martinez  DH","3","1","2","0","2","0","5",".333",".394",".611","1.004","22","9","0.079","0.51","0.088","-0.008","1.2","","","GDP,IW"
"J.D. Martinez  LF","4","0","0","1","0","0","5",".310",".343",".627",".970","15","12","-0.075","0.73","0.004","-0.079","-1.1","1","0","SF"
"Nick Castellanos  3B","5","2","2","0","0","1","5",".266",".301",".399",".700","20","12","0.110","0.50","0.120","-0.011","0.4","0","1","2B"
"Austin Jackson  CF","5","1","1","2","0","1","5",".252",".316",".370",".686","26","15","0.059","0.68","0.103","-0.045","0.1","2","0",""
"Alex Avila  C","4","0","1","0","1","1","5",".231",".349",".368",".717","12","7","0.050","0.44","0.058","-0.008","0.2","6","0",""
"Eugenio Suarez  SS","3","0","0","0","1","0","4",".264",".361",".528",".889","15","9","-0.012","0.84","0.033","-0.045","-0.1","4","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","1","1",""
