"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Cook, W (4-10)","6","5","1","1","1","1","0","4.93","22","75","47","32","2","13","13","7","4","0","58","","","0.190","1.21","1.8"
"Rich Hill","1","0","0","0","0","2","0","2.04","3","11","9","3","2","4","0","1","0","0","","0","0","0.031","0.41","0.5"
"Junichi Tazawa","1","0","0","0","0","2","0","1.43","3","15","11","5","2","4","1","0","0","0","","0","0","0.025","0.33","0.5"
"Mark Melancon","1","1","1","1","0","2","0","6.98","4","16","12","3","3","6","1","1","1","0","","0","0","0.016","0.61","-0.5"
