"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Franklin Morales","5","4","2","2","0","9","0","3.14","19","80","65","32","15","18","5","5","1","0","60","","","0.072","0.98","0.4"
"Matt Albers, BS (3), W (2-0)","1","1","1","0","0","0","0","1.93","6","16","14","11","0","3","6","0","0","0","","0","0","-0.114","2.77","-0.5"
"Andrew Miller, H (8)","0.2","0","0","0","1","0","0","1.93","2","12","6","3","1","2","0","1","0","0","","0","0","0.043","1.21","0.4"
"Mark Melancon, H (1)","0.1","0","0","0","0","0","0","22.85","2","10","6","2","1","3","1","0","0","0","","0","0","0.009","0.58","0.1"
"Scott Atchison","1","0","0","0","0","0","0","1.24","3","8","6","3","1","2","2","1","1","0","","0","0","0.026","0.35","0.5"
"Alfredo Aceves","1","3","1","1","0","1","0","4.81","6","15","14","10","1","3","1","4","2","0","","0","0","0.017","1.84","-0.5"
