"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (3-3)","6","8","4","4","1","3","1","3.95","27","90","59","29","5","25","13","9","4","0","42","","","-0.059","1.08","-1.1"
"Vicente Padilla, H (7)","1.1","4","1","1","0","1","0","5.71","8","31","19","10","2","7","2","5","1","0","","0","0","-0.051","1.74","-0.4"
"Rich Hill, H (2)","0.1","0","0","0","0","0","0","1.08","1","2","2","1","0","1","1","0","0","0","","2","0","0.089","2.57","0.8"
"Alfredo Aceves, S (9)","1.1","3","0","0","1","1","0","4.91","7","23","14","8","2","4","2","3","2","0","","2","1","0.113","2.87","0.1"
