"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Beckett, L (2-3)","6.2","6","3","3","3","8","1","4.45","29","126","85","50","13","22","7","11","3","0","55","","","-0.121","0.48","-0.2"
"Scott Atchison","0.1","0","0","0","0","0","0","2.25","1","1","1","1","0","0","0","1","0","0","","3","0","0.032","1.28","0.8"
"Rich Hill","0.2","1","1","1","2","0","0","13.50","4","20","9","4","1","4","2","0","0","0","","0","0","0.002","0.23","0.1"
"Junichi Tazawa","0.1","1","0","0","0","0","0","0.00","2","9","6","4","2","0","0","2","1","0","","2","1","-0.029","0.35","-0.6"
