"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, W (11-3)","8","8","3","3","3","7","1","4.19","32","107","72","43","12","17","11","10","4","0","58","","","0.089","0.92","1.0"
"Alfredo Aceves, S (24)","1","0","0","0","0","3","0","4.07","3","15","12","5","4","3","0","0","0","0","","0","0","0.042","0.54","0.5"
