"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daniel Bard, L (2-4)","7","6","5","5","4","1","0","4.83","29","96","60","35","4","21","19","5","2","0","42","","","-0.085","1.66","-0.5"
"Matt Albers, BS (1)","0.2","1","1","1","0","0","1","1.84","3","13","8","5","1","2","0","3","0","0","","2","2","-0.387","1.66","-1.6"
"Andrew Miller","0.1","0","0","0","0","1","0","0.00","1","5","3","0","3","0","0","0","0","0","","0","0","0.003","0.13","0.1"
