"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, L (1-3)","5","6","4","1","1","3","0","4.29","24","108","69","40","5","24","11","8","5","0","47","","","-0.183","0.98","-1.5"
"Clayton Mortensen","3","3","0","0","0","1","0","0.96","11","36","25","14","5","6","3","7","3","0","","0","0","0.122","0.66","1.5"
