"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Beckett, W (4-4)","7.2","7","1","1","2","5","0","4.38","30","103","72","39","11","22","13","10","5","0","64","","","0.206","0.65","2.5"
"Vicente Padilla, H (8)","0.1","0","0","0","1","0","0","5.60","2","12","6","3","0","3","1","0","0","0","","2","0","0.024","1.56","0.4"
"Alfredo Aceves","1","0","0","0","0","1","0","4.66","3","9","8","3","1","4","2","0","0","0","","0","0","0.017","0.22","0.5"
