"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz","5.1","6","5","5","4","2","1","7.84","24","94","57","33","7","17","11","7","1","0","34","","","-0.389","1.09","-2.9"
"Andrew Miller, W (1-0)","1.2","0","0","0","0","2","0","0.00","5","20","11","5","2","4","1","2","0","0","","2","0","0.210","1.79","1.4"
"Rich Hill, H (3)","0.1","3","1","1","0","0","0","2.08","4","20","17","13","1","3","1","3","2","0","","0","0","-0.255","2.67","-1.9"
"Vicente Padilla, H (9)","0.2","0","0","0","0","1","0","5.40","2","9","6","2","1","3","0","1","0","0","","2","0","0.266","3.96","1.4"
"Alfredo Aceves, S (10)","1","0","0","0","0","0","0","4.43","3","15","11","7","1","3","3","0","0","0","","0","0","0.092","1.20","0.5"
