"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daisuke Matsuzaka, L (1-4)","3.2","7","6","6","4","4","2","6.15","22","97","56","34","8","14","3","11","4","0","23","","","-0.314","0.49","-4.7"
"Andrew Miller","1.1","0","0","0","1","2","0","3.53","5","27","16","11","2","3","0","2","0","0","","2","0","0.009","0.08","1.1"
"Craig Breslow","1","0","0","0","0","2","0","3.09","3","15","10","3","4","3","0","1","0","0","","0","0","0.005","0.06","0.5"
"Junichi Tazawa","1","0","0","0","0","2","0","1.67","3","10","8","3","4","1","1","0","0","0","","0","0","0.003","0.03","0.5"
"Mark Melancon","1","1","0","0","0","0","0","7.50","4","12","7","6","1","0","2","2","2","0","","0","0","0.001","0.03","0.5"
