"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daniel Bard, L (0-1)","5","8","5","5","1","6","0","9.00","24","96","65","33","17","15","10","7","3","0","36","","","-0.184","0.90","-1.8"
"Justin Thomas","1","1","1","1","1","0","0","6.75","5","18","9","6","1","2","2","2","1","0","","2","2","-0.052","0.44","-1.1"
"Michael Bowden","2","2","1","1","0","3","1","3.00","8","30","23","11","5","7","2","3","0","0","","0","0","-0.005","0.03","0.0"
