"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz","7","4","1","1","3","1","0","4.93","27","105","57","40","3","14","12","10","2","0","63","","","0.298","1.25","2.8"
"Vicente Padilla, W (4-0)","1","1","0","0","0","2","0","3.50","5","22","16","11","1","4","2","0","0","0","","0","0","0.111","2.44","0.5"
"Alfredo Aceves, S (21)","1","0","0","0","1","0","0","3.81","4","8","4","3","0","1","1","2","0","0","","0","0","0.213","2.96","0.5"
