"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Beckett, L (5-10)","5.1","6","6","6","2","2","2","5.19","24","86","55","40","3","12","7","13","2","0","32","","","-0.188","0.96","-1.9"
"Mark Melancon","2.1","1","1","1","0","3","1","7.12","8","32","19","11","5","3","4","1","0","0","","2","2","-0.057","0.10","-1.2"
"Andrew Bailey","0.1","0","0","0","1","1","0","0.00","2","13","7","2","4","1","0","0","0","0","","0","0","0.000","0.01","0.1"
