"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester","6.2","4","1","1","1","9","1","4.33","25","107","71","40","15","16","6","9","3","0","70","","","0.318","1.05","2.1"
"Vicente Padilla, H (18)","1.1","2","0","0","1","3","0","3.48","7","27","16","8","3","5","1","2","2","0","","1","0","0.187","4.57","0.7"
"Alfredo Aceves, BS (4), L (0-6)","0.2","3","2","1","0","0","0","4.32","5","19","16","12","2","2","1","4","2","0","","0","0","-0.810","4.94","-1.8"
