"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, L (11-5)","7","6","4","3","1","8","0","4.47","29","109","72","39","14","19","9","10","3","0","58","","","-0.238","0.75","-0.8"
"Rich Hill","0.2","0","0","0","2","0","0","2.40","3","17","7","2","1","4","0","1","1","0","","0","0","0.003","0.20","0.2"
"Chris Carpenter","0.1","0","0","0","1","0","0","0.00","2","7","3","1","2","0","1","0","0","0","","1","0","0.003","0.09","0.2"
