"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Beckett, L (5-9)","7","9","4","4","2","3","0","4.57","32","114","72","40","10","22","15","11","4","0","44","","","-0.165","1.38","-0.2"
"Matt Albers","1","1","1","1","0","0","1","2.35","4","11","7","6","0","1","2","2","1","0","","0","0","-0.057","0.29","-0.5"
