"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront, W (1-0)","6","5","3","3","3","2","1","4.09","27","110","66","37","10","19","10","11","4","0","49","","","0.026","0.64","0.1"
"Junichi Tazawa, S (1)","3","2","0","0","0","4","0","0.00","13","51","37","20","8","9","3","5","3","0","","0","0","0.021","0.16","1.5"
