"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price","7","8","1","1","3","5","0","2.71","30","115","70","43","4","23","12","10","5","0","59","","","0.277","1.59","2.6"
"Joel Peralta, H (13)","1","0","0","0","0","1","0","4.64","3","12","9","5","1","3","0","2","0","0","","0","0","0.144","1.87","0.5"
"Fernando Rodney, BS (1), L (2-1)","0.1","1","2","2","1","0","1","1.13","3","11","7","5","1","1","1","1","0","0","","0","0","-0.795","4.61","-1.8"
