"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, L (5-1)","6","4","3","3","3","4","2","3.23","24","109","69","39","7","23","12","5","1","0","53","","","-0.055","0.86","0.1"
"Burke Badenhop","0.2","2","1","1","0","0","1","5.52","4","19","10","7","0","3","3","1","1","0","","0","0","-0.085","0.43","-0.7"
"Jake McGee","0.2","1","1","1","0","1","0","2.89","3","12","9","5","1","3","0","2","1","0","","1","0","-0.001","0.53","0.1"
"Joel Peralta","0.2","1","0","0","0","0","0","5.40","3","13","8","5","0","3","1","2","1","0","","1","1","-0.045","0.49","-0.3"
