"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson","4.1","5","1","1","7","3","0","2.65","25","108","59","34","9","16","6","9","4","0","45","","","0.035","1.53","0.5"
"Burke Badenhop, W (1-1)","1.2","1","0","0","0","1","0","3.46","5","22","15","10","0","5","2","2","0","0","","2","0","0.196","1.74","1.4"
"Jake McGee","1","0","0","0","0","1","0","1.83","4","24","19","13","4","1","2","0","0","0","","0","0","0.032","0.60","0.5"
"Joel Peralta","1","1","0","0","0","1","0","3.96","4","15","11","7","1","3","1","2","0","0","","0","0","0.027","0.35","0.5"
"Fernando Rodney","1","0","0","0","1","1","0","0.98","3","16","10","3","3","4","1","0","0","0","","0","0","0.017","0.46","0.5"
