"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb","2.2","12","8","8","0","1","2","4.74","19","59","41","26","0","15","12","6","2","0","3","","","-0.389","0.52","-6.8"
"Burke Badenhop","1.1","2","0","0","0","1","0","3.23","6","24","14","9","1","4","4","1","1","0","","1","0","0.003","0.03","0.7"
"J.P. Howell","1","0","0","0","1","2","0","2.68","4","17","11","5","2","4","1","0","0","0","","0","0","0.045","0.65","0.5"
"Kyle Farnsworth","1","1","0","0","1","1","0","3.68","5","21","12","4","2","6","3","0","0","0","","0","0","0.073","1.88","0.5"
"Jake McGee, W (4-2)","1","0","0","0","0","0","0","2.43","3","5","5","3","0","2","3","0","0","0","","0","0","0.085","1.14","0.5"
"Joel Peralta, H (30)","1","0","0","0","0","1","0","3.35","3","12","8","5","1","2","1","1","0","0","","0","0","0.083","1.11","0.5"
"Fernando Rodney, S (38)","1","0","0","0","1","1","0","0.79","5","20","11","6","2","3","2","0","0","0","","0","0","0.083","3.23","0.5"
