"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb","4.2","7","2","2","2","6","0","4.26","22","87","53","27","9","17","9","5","4","0","46","","","0.010","1.24","0.1"
"Jake McGee","1.1","0","0","0","0","4","0","1.96","4","20","15","6","3","6","0","0","0","0","","2","0","0.133","1.30","0.9"
"Wade Davis","1","0","0","0","0","2","0","2.18","3","17","11","4","3","4","0","1","1","0","","0","0","0.088","1.16","0.5"
"Joel Peralta","1","1","0","0","1","0","0","3.51","5","22","13","8","0","5","2","2","1","0","","0","0","0.107","2.41","0.5"
"Kyle Farnsworth, L (1-5)","0.1","2","1","1","0","0","0","3.52","3","4","3","3","0","0","1","2","2","0","","0","0","-0.362","2.87","-1.0"
