"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore","5","3","2","2","4","6","0","4.13","23","93","58","35","14","9","6","7","1","0","55","","","-0.007","1.19","0.4"
"Joel Peralta, L (0-3)","1","2","2","2","1","0","0","4.20","6","27","16","12","0","4","1","4","2","0","","0","0","-0.251","1.35","-1.5"
"Wade Davis","1","2","1","1","1","1","0","2.25","5","18","8","6","0","2","0","3","2","0","","0","0","-0.041","0.56","-0.5"
"J.P. Howell","1","0","0","0","0","1","0","5.57","3","15","10","8","2","0","2","0","0","0","","0","0","0.006","0.07","0.5"
