"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (2-1)","5.2","8","2","2","2","3","1","4.20","26","106","71","40","8","23","11","10","2","0","46","","","0.116","1.07","0.8"
"Wade Davis","1.2","3","0","0","0","2","0","2.84","8","32","23","11","3","9","2","4","0","0","","1","0","0.018","0.71","0.3"
"Joel Peralta, H (1)","0.2","0","0","0","0","2","0","21.00","2","8","6","0","3","3","0","0","0","0","","2","0","0.061","1.27","0.9"
"J.P. Howell","1","1","0","0","0","2","0","5.40","4","13","10","4","4","2","1","1","0","0","","0","0","0.000","0.00","0.5"
