"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (14-4)","7","7","1","1","0","10","0","2.57","27","105","68","35","13","20","11","6","3","0","69","","","0.071","0.37","2.5"
"J.P. Howell","1","0","0","0","0","1","0","3.25","3","11","7","5","1","1","2","0","0","0","","0","0","0.001","0.01","0.5"
"Burke Badenhop","1","0","0","0","0","2","0","3.46","3","9","7","2","2","3","1","0","0","0","","0","0","0.000","0.00","0.5"
