"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, L (6-3)","6","10","6","5","1","8","0","3.95","29","96","66","38","10","18","11","9","6","0","37","","","-0.423","1.43","-3.2"
"J.P. Howell","1","0","0","0","1","0","0","4.11","3","13","6","4","0","2","1","1","0","0","","0","0","0.010","0.20","0.5"
"Cesar Ramos","2","1","1","1","0","2","1","2.25","7","26","16","8","3","5","2","3","0","0","","0","0","-0.012","0.05","-0.1"
