"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (15-4)","7","7","2","2","0","5","1","2.50","26","101","69","33","2","34","11","10","4","0","60","","","0.242","1.25","1.4"
"Joel Peralta, H (27)","1","0","0","0","0","1","0","3.64","3","10","6","3","1","2","1","1","0","0","","0","0","0.086","1.14","0.5"
"Fernando Rodney, S (35)","1","0","0","0","0","0","0","0.84","3","11","8","3","4","1","3","0","0","0","","0","0","0.088","1.16","0.5"
