"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (17-5)","6.2","6","2","2","4","5","0","2.54","31","105","66","37","5","24","9","12","4","0","55","","","0.082","0.27","1.0"
"Burke Badenhop","1.1","0","0","0","0","1","0","2.95","4","10","8","4","2","2","3","0","0","0","","2","0","0.009","0.09","1.0"
"Cesar Ramos","1","2","2","2","0","0","1","2.10","5","14","11","8","0","3","2","3","1","0","","0","0","0.001","0.01","-1.5"
