"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson, L (7-8)","7","5","1","1","1","1","0","3.39","27","115","73","48","10","15","12","13","7","0","63","","","0.185","0.83","2.2"
"Kyle Farnsworth","1","0","0","0","0","1","0","3.95","3","15","9","6","1","2","0","2","1","0","","0","0","0.027","0.37","0.5"
