"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cesar Ramos","2.2","0","0","0","3","2","0","1.80","11","40","21","12","2","7","3","3","1","0","57","","","0.119","0.83","1.2"
"Wade Davis","2.2","3","3","3","2","2","0","2.86","13","58","35","24","3","8","5","4","1","0","","1","0","-0.211","1.37","-2.2"
"Brandon Gomes, W (2-2)","2.2","1","0","0","1","1","0","3.97","9","35","23","14","2","7","5","2","0","0","","1","0","0.238","1.03","1.9"
"J.P. Howell","1","0","0","0","0","1","0","5.09","3","11","7","2","1","4","1","1","0","0","","0","0","0.017","0.22","0.5"
