"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb","4.2","8","4","3","1","3","2","4.39","23","92","63","36","10","17","10","9","6","0","36","","","-0.037","0.90","-1.5"
"Burke Badenhop","0.1","0","0","0","0","0","0","3.04","1","4","3","2","0","1","1","0","0","0","","1","0","0.032","1.11","0.2"
"Jake McGee, W (5-2)","1","0","0","0","0","1","0","2.16","3","19","12","7","2","3","1","1","0","0","","0","0","0.059","0.75","0.5"
"Kyle Farnsworth, H (6)","1","0","0","0","0","2","0","2.84","3","14","8","4","2","2","1","0","0","0","","0","0","0.060","0.76","0.5"
"Joel Peralta, H (31)","1","0","0","0","0","1","0","3.46","3","13","10","5","2","3","1","1","1","0","","0","0","0.057","0.73","0.5"
"Fernando Rodney","1","1","0","0","0","1","0","0.75","4","14","8","3","2","3","2","1","1","0","","0","0","0.021","0.48","0.5"
