"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (4-1)","6.1","6","2","2","1","6","0","2.67","26","117","80","44","10","26","12","7","3","0","58","","","0.156","1.09","1.2"
"Joel Peralta, H (5)","1.2","0","0","0","0","3","0","7.27","5","24","18","11","4","3","1","1","0","0","","1","0","0.120","0.91","1.1"
"Fernando Rodney, S (7)","1","2","0","0","0","1","0","0.96","6","22","17","7","5","5","1","3","2","0","","0","0","0.046","1.87","0.5"
