"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, L (8-7)","6","6","5","5","5","10","0","4.52","30","108","70","42","14","14","7","7","1","0","45","","","-0.167","0.96","-2.0"
"Burke Badenhop","2","1","1","1","0","1","1","3.50","7","20","14","9","2","3","2","4","0","0","","0","0","-0.019","0.11","0.0"
