"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore, L (1-4)","6","5","3","3","1","8","2","5.20","25","106","67","33","12","22","5","10","2","0","57","","","-0.040","0.95","-0.2"
"Burke Badenhop","1","1","1","1","0","3","0","4.74","4","15","11","3","2","6","0","1","1","0","","0","0","0.019","0.74","0.1"
"J.P. Howell","0.1","0","1","1","1","0","0","2.70","2","6","2","1","0","1","0","1","0","0","","1","0","-0.001","1.46","-0.0"
"Wade Davis","1.2","1","0","0","1","2","0","1.86","7","24","15","8","3","4","3","1","0","0","","2","2","-0.117","0.72","-0.7"
