"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (16-4)","7","3","0","0","2","8","0","2.39","25","103","67","42","8","17","7","8","3","0","77","","","0.205","0.46","3.3"
"Burke Badenhop","1","1","0","0","0","0","0","3.38","4","9","8","4","0","4","1","3","1","0","","0","0","0.003","0.04","0.5"
"Wade Davis","1","1","0","0","0","1","0","2.49","4","20","13","9","1","3","1","2","1","0","","0","0","0.001","0.01","0.5"
