"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, W (7-8)","7","4","1","1","2","5","0","4.08","26","91","59","33","5","21","13","6","4","0","68","","","0.247","0.76","2.2"
"Joel Peralta, H (28)","1","0","0","0","0","3","0","3.49","3","18","12","6","5","1","0","0","0","0","","0","0","0.045","0.61","0.5"
"Fernando Rodney, S (37)","1","1","0","0","0","2","0","0.82","4","14","12","5","3","4","2","0","0","0","","0","0","0.036","1.04","0.5"
