"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (4-0)","6","11","4","4","0","8","2","3.31","29","112","74","41","15","17","11","9","6","0","42","","","0.050","0.74","-0.8"
"J.P. Howell","1","2","0","0","0","1","0","3.18","5","19","11","6","2","3","2","1","0","0","","0","0","-0.049","0.81","-0.5"
"Wade Davis, H (3)","1","0","0","0","1","1","0","1.86","4","27","18","12","2","4","0","2","1","0","","2","0","0.119","2.08","1.6"
"Jake McGee","1","0","0","0","0","2","0","4.50","3","10","8","4","2","2","0","1","0","0","","0","0","0.021","0.26","0.5"
