"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (16-5)","4","10","6","6","0","3","2","2.53","22","69","53","31","3","19","10","9","6","0","21","","","-0.558","1.08","-4.8"
"Burke Badenhop","2","0","0","0","0","1","0","3.05","6","26","16","11","1","4","4","1","1","0","","2","0","0.183","1.03","2.1"
"Kyle Farnsworth","1","0","0","0","1","0","0","3.00","4","10","5","4","0","1","3","0","0","0","","0","0","0.047","0.65","0.5"
"Wade Davis","1","0","0","0","0","1","0","2.47","4","18","13","8","2","3","1","2","1","0","","0","0","0.034","0.58","0.5"
