"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson, L (4-5)","6","5","2","2","4","3","2","3.41","26","107","55","30","3","22","8","11","5","0","53","","","0.026","0.80","0.8"
"J.P. Howell","1","0","0","0","1","1","0","4.18","3","14","7","3","1","3","1","0","0","0","","0","0","0.040","0.73","0.5"
"Jake McGee","1","2","1","1","0","0","1","1.86","4","19","12","9","1","2","1","3","1","0","","0","0","-0.058","0.33","-0.5"
