"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore","7.1","10","4","4","2","5","2","4.19","30","98","70","40","12","18","8","15","5","0","45","","","-0.046","0.63","-0.2"
"Burke Badenhop, L (1-2)","0.1","1","1","1","0","0","1","3.34","2","8","4","3","0","1","0","2","0","0","","0","0","-0.283","0.90","-0.8"
"Jake McGee","0.1","0","0","0","0","0","0","1.82","2","4","3","2","0","1","0","1","0","0","","0","0","0.007","0.41","0.1"
