"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, L (4-8)","7","8","3","3","0","3","0","4.93","26","93","65","40","7","18","15","8","4","0","52","","","-0.108","0.72","0.3"
"Kyle Farnsworth","1","1","0","0","0","2","0","5.63","4","14","11","5","4","2","1","1","1","0","","0","0","0.012","0.30","0.5"
