"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields","7","5","3","2","1","2","1","4.02","29","99","59","35","7","17","14","12","2","0","58","","","0.080","1.28","0.4"
"Joel Peralta","1","0","0","0","2","1","0","3.56","5","17","6","3","1","2","0","2","0","0","","0","0","0.105","2.83","0.5"
"Kyle Farnsworth, W (1-3)","1","1","0","0","0","0","0","4.26","4","9","7","5","0","2","3","1","0","0","","0","0","0.134","2.29","0.5"
"J.P. Howell","0.2","1","0","0","1","1","0","2.81","4","18","12","6","2","4","1","1","1","0","","0","0","0.004","0.61","-0.0"
"Fernando Rodney, S (36)","0.1","0","0","0","0","0","0","0.83","1","4","2","1","0","1","1","0","0","0","","2","0","0.014","0.50","0.5"
