"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (10-4)","7","4","1","1","3","8","1","2.95","28","112","76","45","7","24","5","11","3","0","70","","","0.193","1.05","2.4"
"Burke Badenhop, H (3)","0.2","3","1","1","1","1","0","3.09","6","21","13","7","0","6","3","1","1","0","","0","0","-0.198","3.25","-1.3"
"Jake McGee, H (8)","0.1","0","0","0","0","0","0","1.85","1","3","3","2","0","1","0","1","0","0","","3","0","0.197","7.91","0.8"
"Fernando Rodney, S (21)","1","1","0","0","0","2","0","1.07","4","15","11","4","5","2","1","1","1","0","","0","0","0.195","3.82","0.5"
