"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (1-0)","8","6","2","2","1","5","0","5.54","29","105","67","40","10","17","13","10","3","0","66","","","0.086","0.76","2.2"
"Fernando Rodney, S (3)","1","0","0","0","0","0","0","0.00","3","14","9","5","1","3","0","3","0","0","","0","0","0.095","1.23","0.5"
