"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","4",".283",".335",".334",".669","13","9","-0.028","0.34","0.004","-0.032","-0.0","0","0",""
"Alexei Ramirez  SS","3","0","1","0","0","1","3",".263",".324",".394",".719","13","8","0.022","0.51","0.038","-0.016","0.1","0","2",""
"Eduardo Escobar  SS","1","0","1","0","0","0","1","1.000","1.000","1.000","2.000","4","3","0.006","0.14","0.006","0.000","0.4","0","1",""
"Paul Konerko  1B","4","0","1","0","0","1","4",".317",".403",".546",".949","8","6","-0.049","0.58","0.004","-0.053","-0.7","9","0","2B"
"A.J. Pierzynski  DH","4","0","1","0","0","1","4",".296",".337",".411",".747","20","14","0.005","0.57","0.034","-0.030","-1.0","","",""
"Dayan Viciedo  RF","4","0","0","0","0","1","4",".412",".500",".647","1.147","14","10","-0.063","0.62","0.000","-0.063","-1.3","1","0",""
"Alejandro De Aza  CF","3","0","0","0","0","1","3",".316",".357",".544",".901","11","10","-0.050","0.67","0.000","-0.050","-0.9","5","0",""
"Brent Lillibridge  PH","0","0","0","0","1","0","1",".254",".337",".508",".845","4","0","0.001","0.02","0.001","0.000","0.3","","",""
"Tyler Flowers  C","4","1","1","1","0","0","4",".250",".342",".471",".812","9","6","-0.033","0.33","0.002","-0.036","0.3","6","0","HR"
"Brent Morel  3B","3","0","1","0","1","0","4",".251",".274",".320",".594","14","8","0.030","0.32","0.040","-0.009","0.7","2","2","2B"
"Gordon Beckham  2B","3","0","0","0","0","1","3",".231",".291",".330",".622","17","11","-0.078","0.56","0.000","-0.078","-1.5","1","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Kinney  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shane Lindsay  P","","","","","","","","","","","","","","","","","","","0","0",""
