"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","0","0","0","2","4",".252",".297",".282",".579","16","12","-0.115","1.11","0.000","-0.115","-1.3","3","0",""
"Alexei Ramirez  SS","4","0","0","0","0","0","4",".236",".299",".371",".670","17","10","-0.101","0.98","0.000","-0.101","-0.9","0","1",""
"Carlos Quentin  RF","3","1","3","0","0","0","4",".304",".390",".641","1.032","10","6","0.118","0.66","0.118","0.000","1.0","4","0","2B,HBP"
"Paul Konerko  1B","4","0","1","0","0","1","4",".316",".371",".537",".908","14","9","-0.122","1.36","0.043","-0.165","-1.0","6","0","2·GDP"
"Adam Dunn  DH","4","0","2","1","0","2","4",".172",".321",".297",".617","13","10","0.066","1.38","0.130","-0.064","0.9","","",""
"Alex Rios  CF","3","0","0","0","1","0","4",".163",".252",".207",".459","17","10","-0.052","1.45","0.054","-0.106","-0.2","2","0",""
"A.J. Pierzynski  C","4","0","1","0","0","1","4",".266",".298",".291",".589","19","12","-0.006","1.25","0.076","-0.081","0.2","6","0",""
"Gordon Beckham  2B","3","0","0","0","0","1","3",".198",".247",".314",".561","8","6","-0.128","1.56","0.000","-0.128","-1.3","2","1",""
"Omar Vizquel  3B","3","0","0","0","0","0","3",".276",".323",".310",".633","8","6","-0.110","1.40","0.000","-0.110","-1.2","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
