"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","0","1","1","0","0","5",".285",".337",".335",".671","23","16","0.025","1.08","0.106","-0.081","-0.1","3","0",""
"Brent Lillibridge  1B","5","1","2","0","0","1","5",".262",".341",".514",".855","16","10","0.017","0.92","0.105","-0.088","0.2","10","0","2B"
"Paul Konerko  DH","3","0","0","0","2","0","5",".311",".398",".535",".933","23","9","0.000","0.61","0.041","-0.041","-0.2","","",""
"Dayan Viciedo  RF","5","0","1","0","0","1","5",".353",".405",".471",".876","18","13","-0.070","0.69","0.020","-0.089","-1.0","3","0",""
"Alejandro De Aza  RF","0","0","0","0","0","0","0",".300",".337",".533",".870","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alexei Ramirez  SS","5","1","3","1","0","1","5",".267",".326",".405",".732","15","13","0.031","0.74","0.083","-0.052","1.0","1","3","2B"
"Alex Rios  CF","5","2","3","0","0","2","5",".224",".259",".325",".584","18","11","0.061","0.87","0.097","-0.036","0.2","1","0","SB"
"Tyler Flowers  C","4","0","0","0","1","2","5",".236",".333",".444",".778","22","11","-0.097","1.14","0.007","-0.104","-1.3","9","0",""
"Brent Morel  3B","5","0","3","2","0","1","5",".253",".275",".328",".604","16","10","0.163","1.01","0.182","-0.019","1.8","0","4",""
"Gordon Beckham  2B","4","0","0","0","0","1","4",".230",".290",".326",".615","16","11","-0.076","1.22","0.018","-0.094","-1.1","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Stewart  P","","","","","","","","","","","","","","","","","","","0","1",""
