"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","4",".261",".320",".298",".618","10","7","-0.164","1.68","0.035","-0.198","-1.3","0","0","GDP"
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".282",".347",".448",".794","9","8","-0.134","1.13","0.000","-0.134","-1.3","3","5","GDP"
"Adam Dunn  DH","4","0","0","0","0","2","4",".189",".315",".338",".652","18","13","-0.095","0.93","0.000","-0.095","-1.0","","",""
"Paul Konerko  1B","3","0","1","0","1","1","4",".302",".372",".497",".869","17","9","-0.028","0.62","0.021","-0.049","-0.5","13","1",""
"Carlos Quentin  RF","3","0","0","0","1","1","4",".255",".344",".515",".859","23","14","-0.015","0.71","0.039","-0.054","-0.1","0","0",""
"A.J. Pierzynski  C","3","0","1","0","0","0","3",".263",".294",".336",".629","7","7","-0.012","1.26","0.051","-0.062","-0.2","3","0",""
"Alex Rios  CF","3","0","0","0","0","1","3",".202",".261",".312",".573","12","7","-0.096","1.30","0.000","-0.096","-0.9","5","0",""
"Dallas McPherson  3B","3","0","0","0","0","0","3",".182",".182",".182",".364","7","5","-0.075","0.95","0.000","-0.075","-0.7","0","3",""
"Gordon Beckham  2B","2","0","2","0","1","0","3",".232",".292",".355",".647","12","6","0.122","1.04","0.122","0.000","1.1","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","3",""
