"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","3","0","1","0","0","0","3",".284",".335",".338",".673","7","6","-0.020","0.85","0.027","-0.047","-0.1","0","0",""
"Brent Lillibridge  PH-LF","1","0","0","0","0","1","1",".263",".344",".506",".851","3","3","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Alejandro De Aza  RF","3","0","1","0","1","1","4",".317",".359",".483",".843","17","9","0.012","0.65","0.059","-0.047","-0.2","1","0","2B,CS"
"Paul Konerko  DH","3","0","0","0","0","1","3",".314",".398",".550",".948","14","8","-0.099","1.26","0.000","-0.099","-1.1","","",""
"Donny Lucy  PH","1","0","1","0","0","0","1",".250",".250",".250",".500","5","3","0.000","0.00","0.000","0.000","0.2","","",""
"Alex Rios  CF","4","0","0","0","0","2","4",".212",".252",".320",".572","14","11","-0.051","0.51","0.000","-0.051","-0.9","2","0",""
"Alexei Ramirez  SS","4","0","2","0","0","0","4",".261",".327",".398",".725","9","7","0.042","0.40","0.052","-0.010","0.3","0","4",""
"Adam Dunn  1B","3","0","0","0","0","2","3",".165",".292",".292",".584","9","7","-0.082","0.84","0.000","-0.082","-1.1","12","1","GDP"
"Tyler Flowers  C","3","0","0","0","0","3","3",".289",".396",".467",".863","13","9","-0.043","0.54","0.000","-0.043","-0.5","6","1",""
"Brent Morel  3B","2","0","0","0","1","0","3",".256",".277",".328",".605","10","5","0.025","0.41","0.036","-0.010","0.0","1","0",""
"Gordon Beckham  2B","3","0","0","0","0","1","3",".236",".294",".338",".631","9","6","-0.038","0.56","0.000","-0.038","-0.6","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Stewart  P","","","","","","","","","","","","","","","","","","","1","2",""
"Josh Kinney  P","","","","","","","","","","","","","","","","","","","0","0",""
