"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","0","0","0","0","4",".242",".316",".268",".584","16","10","-0.078","0.77","0.000","-0.078","-1.0","3","0",""
"Alexei Ramirez  SS","3","1","1","0","1","0","4",".255",".323",".376",".699","10","5","0.017","0.63","0.056","-0.039","-0.0","1","3","GDP"
"Adam Dunn  DH","4","0","2","0","0","2","4",".216",".343",".397",".739","18","12","0.125","0.76","0.148","-0.023","1.3","","","2·2B"
"Paul Konerko  1B","4","1","1","2","0","0","4",".322",".391",".555",".945","12","8","-0.173","0.99","0.061","-0.234","-0.5","4","0","HR"
"Carlos Quentin  RF","4","0","0","0","0","2","4",".257",".344",".528",".871","18","12","-0.072","0.67","0.000","-0.072","-0.9","3","0",""
"Alex Rios  CF","4","0","1","0","0","1","4",".200",".264",".297",".561","13","10","0.028","0.83","0.066","-0.038","-0.2","3","0",""
"Ramon Castro  C","3","0","0","0","0","1","3",".200",".243",".314",".558","12","7","-0.083","1.16","0.000","-0.083","-0.7","6","0",""
"Gordon Beckham  2B","3","0","1","0","0","2","3",".218",".264",".338",".602","12","7","-0.024","0.85","0.028","-0.051","-0.2","4","3",""
"Brent Morel  3B","3","0","1","0","0","0","3",".226",".234",".280",".514","10","7","-0.046","1.03","0.023","-0.069","-0.2","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
