"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","4",".258",".323",".303",".627","8","8","-0.131","1.31","0.038","-0.169","-1.0","4","0","GDP"
"Alexei Ramirez  SS","4","0","1","0","0","1","4",".293",".355",".433",".789","15","11","0.053","0.88","0.104","-0.050","0.6","2","1","2B"
"Carlos Quentin  RF","4","0","0","0","0","2","4",".265",".363",".563",".926","11","9","-0.126","1.29","0.000","-0.126","-1.1","1","0",""
"Paul Konerko  1B","3","0","0","0","1","1","4",".319",".388",".556",".945","14","8","-0.059","1.10","0.038","-0.097","-0.7","7","1",""
"A.J. Pierzynski  C","4","0","1","0","0","0","4",".279",".319",".358",".677","7","6","-0.122","1.07","0.019","-0.141","-1.5","5","1","GDP"
"Alex Rios  CF","2","0","0","0","1","0","3",".210",".265",".307",".571","8","4","-0.018","0.73","0.026","-0.044","-0.1","2","0",""
"Adam Dunn  DH","2","0","1","0","1","0","3",".183",".327",".342",".668","14","5","0.085","1.21","0.135","-0.050","0.5","","","2B,GDP"
"Gordon Beckham  2B","3","1","1","0","0","0","3",".242",".308",".365",".673","7","7","-0.083","1.64","0.059","-0.142","-0.3","1","1","2B,GDP"
"Brent Morel  3B","3","0","1","1","0","1","3",".253",".268",".318",".586","12","8","-0.002","1.18","0.077","-0.079","0.1","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","1","0",""
