"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","0","1","0","0","0","5",".274",".333",".321",".653","13","9","-0.181","1.58","0.016","-0.197","-0.7","1","0",""
"Alexei Ramirez  SS","4","0","1","0","0","0","4",".273",".330",".412",".742","9","6","0.019","1.00","0.065","-0.046","-0.1","0","3",""
"Paul Konerko  1B","4","0","1","0","0","0","4",".318",".391",".555",".946","14","9","-0.099","1.32","0.021","-0.120","-0.5","8","0",""
"Adam Dunn  DH","4","1","1","0","0","1","4",".160",".290",".302",".592","13","9","-0.053","1.22","0.063","-0.116","-0.5","","","2B,GDP"
"Carlos Quentin  RF","3","1","0","0","1","1","4",".260",".357",".511",".868","15","8","-0.042","1.06","0.032","-0.074","-0.3","1","0",""
"Alex Rios  CF","4","1","2","1","0","1","4",".210",".258",".306",".565","15","9","0.108","1.00","0.148","-0.040","1.4","2","0","2B"
"A.J. Pierzynski  C","2","0","0","1","1","0","4",".288",".327",".378",".705","18","13","0.086","1.37","0.121","-0.035","-0.2","11","1","SF"
"Brent Lillibridge  PR","0","0","0","0","0","0","0",".256",".345",".471",".816","","","0.000","0.00","0.000","0.000","0.0","","",""
"Gordon Beckham  2B","4","0","2","1","0","1","4",".255",".312",".366",".678","12","12","-0.033","1.98","0.064","-0.097","0.5","1","1",""
"Mark Teahen  3B","4","0","1","0","0","1","4",".228",".310",".347",".656","8","6","-0.125","1.71","0.049","-0.174","-1.2","0","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
