"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","4",".260",".321",".296",".617","21","14","-0.152","1.91","0.035","-0.187","-0.6","2","0",""
"Alexei Ramirez  SS","4","1","1","0","0","0","4",".274",".337",".432",".768","17","11","-0.129","1.50","0.041","-0.169","-1.0","2","2","GDP"
"Carlos Quentin  DH","3","0","1","0","1","1","4",".266",".354",".566",".920","18","8","0.151","1.23","0.174","-0.023","0.7","","",""
"Paul Konerko  1B","3","0","1","1","1","1","4",".299",".370",".487",".857","22","10","0.154","2.22","0.208","-0.054","0.6","6","0",""
"Omar Vizquel  PR","0","0","0","0","0","0","0",".316",".355",".386",".741","","","0.000","0.00","0.000","0.000","0.0","","",""
"Alex Rios  CF","4","0","0","0","0","0","4",".206",".265",".317",".582","11","8","-0.328","2.80","0.000","-0.328","-1.7","3","0","GDP"
"Ramon Castro  C","2","0","0","0","0","1","2",".200",".238",".325",".563","10","5","-0.025","0.46","0.000","-0.025","-0.2","5","0",""
"A.J. Pierzynski  PH-C","1","0","0","0","1","0","2",".263",".301",".333",".635","9","3","-0.083","4.04","0.086","-0.169","-0.1","1","0",""
"Brent Lillibridge  RF","2","0","0","0","0","0","3",".283",".370",".565",".936","9","6","-0.102","1.88","0.000","-0.102","-0.7","3","0","SH"
"Gordon Beckham  2B","3","0","2","0","0","1","3",".236",".294",".354",".648","11","9","0.128","1.52","0.146","-0.019","0.6","2","3",""
"Brent Morel  3B","2","0","0","0","0","1","2",".231",".245",".308",".553","8","4","-0.085","1.06","0.000","-0.085","-0.7","0","0","GDP"
"Adam Dunn  PH","1","0","0","0","0","1","1",".191",".321",".355",".676","7","4","-0.155","4.22","0.000","-0.155","-0.7","","",""
"Dallas McPherson  3B","0","0","0","0","0","0","0",".182",".182",".182",".364","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
