"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","1","4",".278",".321",".319",".640","16","12","0.024","1.64","0.115","-0.091","-0.3","2","0",""
"Gordon Beckham  2B","3","0","1","0","0","1","4",".235",".284",".382",".666","10","8","-0.078","1.85","0.024","-0.103","-0.3","1","3","SH"
"Adam Dunn  DH","4","0","0","0","0","3","4",".162",".311",".351",".662","14","12","-0.174","1.67","0.000","-0.174","-0.9","","",""
"Paul Konerko  1B","3","0","0","0","0","1","4",".303",".373",".500",".873","15","10","-0.151","1.97","0.072","-0.223","-0.6","10","1","HBP"
"Carlos Quentin  RF","3","1","1","0","0","2","3",".308",".375",".600",".975","14","9","-0.001","1.72","0.089","-0.089","0.0","1","0","2B"
"Alex Rios  CF","3","0","0","0","0","0","3",".194",".280",".254",".534","6","5","-0.097","1.11","0.000","-0.097","-0.7","2","0",""
"A.J. Pierzynski  C","3","0","1","1","0","0","3",".255",".296",".294",".590","10","8","0.060","1.46","0.123","-0.064","0.5","6","0",""
"Alexei Ramirez  SS","2","0","0","0","1","0","3",".267",".343",".467",".810","9","3","-0.057","1.28","0.044","-0.101","-0.3","2","3","CS"
"Mark Teahen  3B","3","0","0","0","0","1","3",".300",".391",".500",".891","8","7","-0.096","1.30","0.000","-0.096","-0.7","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
