"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","3","1","1","0","2","0","5",".277",".333",".326",".659","20","8","0.071","1.20","0.130","-0.059","0.9","1","0",""
"Alexei Ramirez  SS","4","1","1","0","0","0","5",".267",".328",".399",".727","12","10","0.052","1.64","0.129","-0.077","0.3","1","4","SH"
"Paul Konerko  DH","3","0","1","0","2","0","5",".308",".388",".549",".937","13","5","-0.034","1.47","0.059","-0.092","-0.0","","","IW"
"Alex Rios  PR","0","0","0","0","0","0","0",".207",".252",".294",".546","","","0.000","0.00","0.000","0.000","0.0","","",""
"Adam Dunn  1B","3","1","0","0","2","0","5",".165",".297",".306",".602","18","9","-0.049","1.66","0.096","-0.145","-0.6","13","2",""
"Carlos Quentin  RF","4","2","2","4","0","0","5",".259",".346",".512",".858","11","7","0.392","1.93","0.469","-0.076","3.3","2","0","2·HR,HBP"
"Brent Lillibridge  PR-RF","0","0","0","0","0","0","0",".252",".336",".458",".794","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"A.J. Pierzynski  C","5","0","0","0","0","1","5",".283",".324",".389",".713","21","16","-0.157","1.14","0.000","-0.157","-1.9","4","1",""
"Gordon Beckham  2B","4","0","1","0","1","1","5",".248",".306",".352",".658","20","11","-0.031","0.90","0.052","-0.083","-0.6","0","2","SB"
"Alejandro De Aza  CF","5","0","1","0","0","0","5",".318",".318",".455",".773","17","14","-0.114","1.00","0.038","-0.152","-1.1","3","0","CS"
"Brent Morel  3B","5","0","2","0","0","1","5",".258",".275",".306",".581","23","17","0.053","0.79","0.096","-0.043","0.5","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","2","0",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
